NDVI,NDBI,Elevation,Population,LandCover_Bare_sparse_vegetation,LandCover_Built-up land,LandCover_Cropland,LandCover_Grassland,LandCover_Permanent_water_bodies,LandCover_Shrubland,LandCover_Tree cover,LST,Latitude,Longitude,Predicted_LST,Residual,Heat_Category,LandCover_Class
0.0656200941915227,0.0812956780655057,577,9.097539901733398,0,0,0,1,0,0,0,47.37137063,19.910007387716508,75.26097342810938,47.217087,0.15428383800781376,Very High,Grassland
0.0682080924855491,0.0423968343697004,648,8.178084373474121,0,0,0,1,0,0,0,48.64629209000003,19.95981527381554,75.34316251913873,47.267166,1.3791259523047188,Very High,Grassland
0.241751649670066,0.0634331734684643,574,2.4636592864990234,0,0,1,0,0,0,0,48.87871745000001,19.842188607285955,75.55897138883559,46.447506,2.431211499072276,Very High,Cropland
0.1214505644885391,0.122943143812709,608,5.15330696105957,0,0,1,0,0,0,0,48.820611110000016,19.900565994522864,75.43942999863846,47.404682,1.4159289505761876,Very High,Cropland
0.1846264367816092,0.1051822374966084,765,3.08413028717041,0,0,0,1,0,0,0,47.61917707999999,19.953864392787647,75.233911075801,46.475414,1.143762803876946,Very High,Grassland
0.1548298698332952,0.1795911745619727,705,1.3156946897506714,0,0,0,1,0,0,0,47.90287274000002,20.031223302761774,75.36955121184134,46.8535,1.0493723737890832,Very High,Grassland
0.2355286238239515,0.1382493604715827,618,1.4027767181396484,0,0,0,1,0,0,0,48.32499820999999,19.75522007435936,75.39324139555107,47.29191,1.0330899458398335,Very High,Grassland
0.2093387244032868,0.1449649575802287,752,1.69951593875885,0,0,0,1,0,0,0,48.034466510000016,19.985282200536577,75.47904601744897,45.508514,2.5259521057031407,Very High,Grassland
0.179419525065963,0.0632203981837233,623,2.5190114974975586,0,0,1,0,0,0,0,48.008831360000045,19.75727312950594,75.43948754227152,46.174618,1.8342135926660603,Very High,Cropland
0.1521804814180682,0.1358863962534934,713,1.5014647245407104,0,0,1,0,0,0,0,47.04153170000001,19.777740953624534,75.35647680451734,46.272217,0.7693149031250073,Very High,Cropland
0.1315068493150684,0.1335113484646194,655,2.657464027404785,0,0,0,1,0,0,0,47.67557441000002,19.925352756940445,75.53780154085902,46.762352,0.9132224202539234,Very High,Grassland
0.2006484599077191,0.1239308462238398,677,2.360347032546997,0,0,0,1,0,0,0,48.34208831000001,19.974089759863933,75.50764395225904,46.645462,1.6966262738671958,Very High,Grassland
0.2305504195704736,0.0468216371047702,614,6.701984882354736,0,0,1,0,0,0,0,47.92338086000001,19.822200314535024,75.39034247391909,44.545605,3.377776154189462,Very High,Cropland
0.2208148939417061,0.0734306231179059,545,2.15045428276062,0,0,1,0,0,0,0,48.19340444,19.800608767752347,75.57008103062013,46.179333,2.014071706845705,Very High,Cropland
0.1304347826086956,0.1331438565806733,606,9.015814781188965,0,0,0,1,0,0,0,46.21607987000005,19.823851408903938,75.32105744357202,46.633812,-0.4177320806835425,Very High,Grassland
0.1788112409848296,0.1630617109561225,705,2.326178312301636,0,0,0,1,0,0,0,46.08448610000005,20.023037822092444,75.38834242982523,45.728382,0.35610398940434607,Very High,Grassland
0.1997241379310345,0.1490901976129915,743,1.906588673591613,0,0,0,1,0,0,0,45.98878153999999,19.97579536194538,75.47694271373679,45.71308,0.2757001801367096,Very High,Grassland
0.2225114664683277,0.0354068857589984,615,2.4748289585113525,0,0,1,0,0,0,0,47.05691279000001,19.946584167992867,75.57679171901067,45.65591,1.4010022980566532,Very High,Cropland
0.2168692341484844,0.0586769370185772,544,1.4559930562973022,0,0,1,0,0,0,0,46.82790545,19.75197737490274,75.3534692141926,44.769993,2.0579126216308623,Very High,Cropland
0.1415142276422764,0.1320390225055539,603,10.01244831085205,0,0,0,1,0,0,0,47.92167185000005,19.92132976302176,75.23934799083624,47.00494,0.9167318170410681,Very High,Grassland
0.1984484096198603,0.0686120824791993,685,1.98316752910614,0,0,0,1,0,0,0,46.05372392000004,19.943586844795927,75.56272713406909,45.79228,0.2614456302051167,Very High,Grassland
0.168628488295199,0.1520153550863723,605,2.554417371749878,0,0,0,1,0,0,0,46.27589522000005,19.77273668838469,75.437397864631,46.34348,-0.06758393649408845,Very High,Grassland
0.0900040360554284,0.0644341801385681,713,2.88342809677124,0,0,0,1,0,0,0,50.31428585000003,19.94492942111268,75.2557516941983,48.187958,2.126328086328158,Very High,Grassland
0.1433971774193548,0.1032710742168198,596,4.259348392486572,0,0,1,0,0,0,0,47.90116373000001,19.888033109243032,75.44742625629856,47.038025,0.8631388276562575,Very High,Cropland
0.1349254455085465,0.1008451786400307,707,3.4318652153015137,0,0,1,0,0,0,0,48.19169542999998,19.78620908608552,75.35705653986184,46.804237,1.3874580642773253,Very High,Cropland
0.1872485298669142,0.1395244504262001,743,3.8317177295684814,0,0,0,1,0,0,0,48.12333503000002,19.96318325631676,75.33317631002912,46.91824,1.2050954364941617,Very High,Grassland
0.1178082191780822,0.0960118168389955,682,2.8768835067749023,0,0,0,1,0,0,0,47.25003092000003,19.972379524626604,75.50686857299182,47.076584,0.1734470576953413,Very High,Grassland
0.1425247236765561,0.1238010260985947,752,2.2235970497131348,0,0,0,1,0,0,0,46.43825117000006,19.9664039419964,75.42693568529741,46.323586,0.1146656597461515,Very High,Grassland
0.1857565239748039,0.1423523942352394,743,1.7366893291473389,0,0,0,1,0,0,0,46.52028365000001,20.024674917894806,75.48737182559124,45.806454,0.7138299451660259,Very High,Grassland
0.0926829268292682,0.0738895367327467,564,28.08070945739746,0,0,0,1,0,0,0,47.46023915000001,19.89649927578076,75.28741106766985,47.030388,0.42985127158203795,Very High,Grassland
0.1553795379537954,0.1390063944909001,615,2.2113265991210938,0,0,0,1,0,0,0,50.06477039000004,19.83280975457767,75.57784327923281,47.787163,2.2776076092383235,Very High,Grassland
0.3112366603892028,0.0350180171856232,583,2.510969638824463,0,0,1,0,0,0,0,46.94924516000003,19.91273161336908,75.58268193575435,45.476906,1.472339337246126,Very High,Cropland
0.1800981079187106,0.0865202061296447,567,10.490267753601074,0,0,1,0,0,0,0,46.01954372,19.88072623444478,75.23752558685386,45.71188,0.3076639897753921,Very High,Cropland
0.1289552858180309,0.0808345299434073,556,15.291841506958008,0,0,0,1,0,0,0,47.819131250000055,19.88916501712016,75.2664587837413,46.73787,1.0812619873047424,Very High,Grassland
0.1494625239287292,0.1667378309137489,630,2.506260395050049,0,0,0,1,0,0,0,46.95608120000003,19.88723325362079,75.56167377259442,47.397743,-0.441662025097628,Very High,Grassland
0.1684536573743149,0.130110864745011,834,2.1938822269439697,0,0,1,0,0,0,0,46.380144830000006,19.99314801127931,75.40900064142221,46.063057,0.31708788419922485,Very High,Cropland
0.2139790076335878,0.0586385497595264,840,1.3797422647476196,0,0,0,1,0,0,0,48.62236595000002,19.97647810303238,75.249267163373,46.412987,2.209379194628923,Very High,Grassland
0.1423105224429727,0.0756222460402524,601,5.492955207824707,0,0,1,0,0,0,0,48.56596862000004,19.89301788760516,75.43849141000422,46.897087,1.6688815228320735,Very High,Cropland
0.2229683431547211,0.1266392640438442,591,3.1091907024383545,0,0,1,0,0,0,0,47.644812230000014,19.85871841055705,75.55964818180362,45.84038,1.8044306076855605,Very High,Cropland
0.2109519080720669,0.0886184070040572,577,3.6115527153015137,0,0,0,1,0,0,0,46.246842050000055,19.788454830349348,75.46985098273768,45.902374,0.34446778242192977,Very High,Grassland
0.2242707760044028,0.0930588115380695,582,2.168400764465332,0,0,0,0,0,1,0,46.78688921000003,19.827533830029243,75.5802099820052,44.687298,2.0995913889551048,Very High,Shrubland
0.326606997558991,0.0092367525522605,547,3.262346029281616,0,0,1,0,0,0,0,47.36111657000004,19.82840829807036,75.53380273231089,44.931763,2.4293538746875427,Very High,Cropland
0.1419645956265185,0.1791417165668662,836,6.908532619476318,0,0,1,0,0,0,0,46.24855106000001,19.81722427401447,75.30459511028994,46.293903,-0.04535229083006698,Very High,Cropland
0.1394783377541998,0.1204572598532673,581,2.9209372997283936,0,0,0,1,0,0,0,47.01760555999999,19.88663602179528,75.22798392289253,47.20577,-0.18816302520508543,Very High,Grassland
0.1105868475375995,0.0713845395142399,756,2.5746819972991943,0,0,1,0,0,0,0,47.03982269000005,20.01036108782868,75.41750150363875,46.46351,0.5763140840430196,Very High,Cropland
0.2093457943925233,0.0649323836068958,676,2.2702996730804443,0,0,0,1,0,0,0,47.94901601000004,19.984224889210715,75.5227217687887,45.502834,2.4461816899316773,Very High,Grassland
0.1235645383555351,0.1191933741447605,602,3.333343744277954,1,0,0,0,0,0,0,49.42389164000002,19.88945697963449,75.54220837533879,47.10216,2.321730232529319,Very High,Bare_sparse_vegetation
0.1232250300842358,0.1263571695994009,645,3.681114196777344,0,0,0,1,0,0,0,46.93386407000003,19.89882374809504,75.51379303525131,46.95202,-0.018154667792941837,Very High,Grassland
0.1379269867355323,0.1049764564675468,791,3.050581455230713,0,0,1,0,0,0,0,48.47368208,19.80619045739853,75.32751865704822,48.098934,0.37474790641601885,Very High,Cropland
0.1124021816457197,0.0938767626038246,561,29.61233139038086,0,0,0,1,0,0,0,48.74541467000006,19.895478838444564,75.28635607489392,46.866943,1.8784713106250592,Very High,Grassland
0.1545356052398306,0.0783142003459663,743,1.365334153175354,0,0,1,0,0,0,0,46.26222314000006,19.973130871471767,75.24108395086527,45.815582,0.4466408646094351,Very High,Cropland
0.1395918367346938,0.1799490894850205,729,0.923079550266266,0,0,0,1,0,0,0,46.84670456000004,20.004825364509266,75.33622196413448,46.13485,0.711855011660198,Very High,Grassland
0.119754350051177,0.0924927416009954,685,1.8270399570465088,0,0,1,0,0,0,0,48.3403793,19.98388047769124,75.52054615550067,46.156815,2.1835647248046897,Very High,Cropland
0.1649716021661603,0.0914709517923362,561,33.92747497558594,0,1,0,0,0,0,0,46.95779020999999,19.871640066786853,75.24608493767381,45.302124,1.6556661865624918,Very High,Built-up land
0.2453928225024248,0.0941342471275952,596,3.67610502243042,0,0,0,0,0,1,0,46.79201624000001,19.9266254826906,75.26803165654277,44.738968,2.053048344492197,Very High,Shrubland
0.2308510638297872,0.0832012678288431,727,1.4616978168487549,0,0,0,1,0,0,0,46.13233838000002,19.771639829265705,75.36477255100044,45.269844,0.8624943248242403,Very High,Grassland
0.2676017601760176,0.1240140644302955,846,2.2487924098968506,0,0,0,0,0,1,0,46.453632260000006,19.934609087477067,75.45725748786572,43.25752,3.1961134916894594,Very High,Shrubland
0.2388059701492537,0.0391186630566707,638,2.7261850833892822,0,0,1,0,0,0,0,46.64675039000002,19.771046704715257,75.43121885602176,44.81263,1.8341206902929912,Very High,Cropland
0.1832829808660624,0.1206735266604303,649,2.4982404708862305,0,0,1,0,0,0,0,46.272477200000026,19.76622523227928,75.44149653281484,46.68148,-0.409003207714818,Very High,Cropland
0.1739204064352243,0.2029435437507186,610,2.7847416400909424,0,0,0,1,0,0,0,48.23442068000003,19.750801361889465,75.46563767177959,48.00086,0.2335623731152623,Very High,Grassland
0.1560515682124302,0.0638828295419133,540,1.17618989944458,0,0,1,0,0,0,0,46.246842050000055,19.8787034337892,75.16280967256768,45.603355,0.643486642285211,Very High,Cropland
0.1879119512498445,0.1275915608731391,649,2.804523229598999,0,0,0,1,0,0,0,47.76615193999999,19.912639015659384,75.50466724190403,46.271263,1.4948888174413995,Very High,Grassland
0.1262966804979253,0.1323544101488362,619,3.67215895652771,0,0,0,1,0,0,0,46.42628810000002,19.949513149146,75.22797482628108,47.30662,-0.8803334515136498,Very High,Grassland
0.1829754404011829,0.0778791219805552,742,1.5194199085235596,0,0,0,1,0,0,0,46.457050279999976,19.77162011429175,75.377671622707,45.50069,0.9563598197948977,Very High,Grassland
0.2324019344438474,0.1131090487238979,671,2.000943422317505,0,0,0,1,0,0,0,48.64458308000002,19.936738764335413,75.56735649239117,46.632576,2.012007091230487,Very High,Grassland
0.3191226444238492,-0.0049423393739703,626,2.838261127471924,0,0,1,0,0,0,0,48.236129689999984,19.91266431718812,75.44902530319607,45.47876,2.7573699243749843,Very High,Cropland
0.2363439697133585,0.1052837573385518,755,2.693516492843628,0,0,0,1,0,0,0,48.32328919999998,19.95213992209357,75.24799384472149,45.71993,2.6033604585448984,Very High,Grassland
0.1877467990905827,0.0921064666605689,721,2.276731252670288,0,0,0,1,0,0,0,47.41238686999998,19.95937244409721,75.41732682431446,45.02214,2.39024636707029,Very High,Grassland
0.1411380436651194,0.0744562186279977,520,2.091475248336792,0,0,1,0,0,0,0,48.30790811000003,19.74701543960799,75.31276140478555,45.4908,2.8171091598047155,Very High,Cropland
0.2003407984420642,0.1581732821169441,706,1.8012160062789917,0,0,0,1,0,0,0,47.66873837000003,20.03387337308769,75.17945050383089,46.007336,1.6614027071582314,Very High,Grassland
0.1197853789403085,0.0467054927486582,600,6.420692920684815,0,0,0,1,0,0,0,48.28910900000005,19.92263162582461,75.26821010283189,47.216152,1.0729568088379438,Very High,Grassland
0.1401952085181899,0.0736513276462813,606,5.880859375,0,0,1,0,0,0,0,46.95949922,19.905132864094185,75.41832157765876,46.987534,-0.028034349335939623,Very High,Cropland
0.1937097927090779,0.0703629481184591,572,1.5921014547348022,0,0,1,0,0,0,0,46.79201624000001,19.75410065897857,75.37289801684216,45.143414,1.6486026962988376,Very High,Cropland
0.1474448046935309,0.1403123192596876,705,3.258145332336426,0,0,1,0,0,0,0,48.82744715000001,19.987238446167787,75.5284587688564,46.829964,1.9974834659179805,Very High,Cropland
0.2065948855989232,0.0893854748603352,575,5.305688381195068,0,0,1,0,0,0,0,46.43483315000003,19.869441731172,75.57231563594519,45.82151,0.6133228350586251,Very High,Cropland
0.0270125343521683,-0.0153071367039957,570,9.055021286010742,0,0,1,0,0,0,0,47.79349610000003,19.766092075403503,75.49772749773011,45.78246,2.011036840966824,Very High,Cropland
0.1217712177121771,0.0655737704918032,564,9.881376266479492,0,0,1,0,0,0,0,47.90287274000002,19.76804182426105,75.495975441927,46.39371,1.50916164991213,Very High,Cropland
0.1436750272628135,0.1365647833693526,571,2.5557281970977783,0,0,0,1,0,0,0,48.34208831000001,19.823134939604685,75.56046794153163,48.56006,-0.21797028374999172,Very High,Grassland
0.1858474901009069,0.019951440937401,646,6.241026401519775,1,0,0,0,0,0,0,48.025921460000006,19.946400055541613,75.3020736340916,45.67873,2.3471914490136783,Very High,Bare_sparse_vegetation
0.117237953303527,0.0775225594749794,627,23.9615421295166,0,0,0,1,0,0,0,47.77982401999998,19.915112622688355,75.31859935549689,47.1107,0.6691253200488063,Very High,Grassland
0.1365397030342156,0.0629407850964737,612,6.53351354598999,0,0,1,0,0,0,0,46.54762781,19.824141853878835,75.38541911218964,45.599335,0.9482930932031266,Very High,Cropland
0.1538898353208404,0.1302114544987586,754,3.232203483581543,0,0,0,1,0,0,0,47.23806784999999,19.95739187695913,75.2769134747628,46.95765,0.28041861904296184,Very High,Grassland
0.1310314298362107,0.0528266913809082,632,3.695009231567383,0,0,1,0,0,0,0,47.33548142000001,19.941087358094503,75.40177415321952,45.12724,2.208242192705086,Very High,Cropland
0.2709704523176026,0.0065674255691768,549,2.983698844909668,0,0,1,0,0,0,0,47.01589654999998,19.8096019019599,75.55536512994823,44.569412,2.446484318554667,Very High,Cropland
0.1503116393680243,0.0748426206574959,588,17.38179588317871,0,1,0,0,0,0,0,47.61234104000005,19.87402253678888,75.51225793037432,45.15747,2.4548703368750466,Very High,Built-up land
0.2051668866679238,-0.010594560404807,733,1.7641857862472534,0,0,1,0,0,0,0,46.11866630000003,20.019037314336,75.49837867707933,45.154213,0.9644533483398732,Very High,Cropland
0.1870682508980381,0.1105590062111801,569,2.682867288589477,0,0,1,0,0,0,0,47.50638242000002,19.88180298620613,75.5761796696451,46.853157,0.6532253765429914,Very High,Cropland
0.125,0.0299548625359048,533,10.349932670593262,0,0,1,0,0,0,0,47.67557441000002,19.77650014295736,75.2982632439845,43.812157,3.8634177327539234,Very High,Cropland
0.2116867306911943,0.1303756916804193,675,3.3678317070007324,0,0,0,1,0,0,0,49.49225204000004,19.953904765969043,75.54272872096956,46.5513,2.9409519911719144,Very High,Grassland
0.1663452755505937,0.0910385193387645,633,2.795217037200928,0,0,0,1,0,0,0,48.47026405999998,19.7576438474218,75.43184793885884,46.47692,1.993342978457008,Very High,Grassland
0.1608565737051792,0.1246714232069095,735,1.96798574924469,0,0,0,1,0,0,0,47.30471924000005,19.9684017096579,75.23093853215227,45.874405,1.4303143327734844,Very High,Grassland
0.1221779548472775,0.1308819748007199,624,9.53869915008545,0,0,0,1,0,0,0,46.23829699999999,19.82566417025392,75.35707199414581,46.389603,-0.15130566113282384,Very High,Grassland
0.1996978091160916,0.1291472443103921,680,1.649350643157959,0,0,1,0,0,0,0,46.467304340000055,19.778968798977285,75.38689112200088,46.03668,0.4306260257910708,Very High,Cropland
0.1538461538461538,0.0844930417495029,590,6.234823703765869,0,0,1,0,0,0,0,47.78666006000003,19.879660441712687,75.46486623529006,47.51789,0.26876912982424983,Very High,Cropland
0.1403803855608746,0.0905901774659513,562,3.068639039993286,0,0,1,0,0,0,0,46.366472750000014,19.850613543863435,75.53818811301917,47.044296,-0.6778235146484235,Very High,Cropland
0.1431822491940072,0.0597410700358758,494,1.328857183456421,0,0,1,0,0,0,0,46.590353059999984,19.73156843684012,75.25782119628123,45.791145,0.7992077352929527,Very High,Cropland
0.1371613562787527,0.1208009484916348,728,1.7584002017974854,0,0,1,0,0,0,0,48.85650032000001,20.010605773654227,75.50989934510137,46.85988,1.9966217799609467,Very High,Cropland
0.147117296222664,0.0955226805133731,588,10.355064392089844,0,0,0,1,0,0,0,47.644812230000014,19.84712270936588,75.39227859063158,47.083557,0.5612551010937636,Very High,Grassland
0.1784709792891843,0.0988366409228663,634,8.487323760986328,0,0,0,1,0,0,0,46.586935040000014,19.949907468081573,75.34208635494636,45.76707,0.8198642697363425,Very High,Grassland
0.1575091575091575,0.1407771248136128,762,1.4043684005737305,0,0,0,1,0,0,0,47.819131250000055,19.97494955354465,75.24070827717713,47.051094,0.7680371948242737,Very High,Grassland
0.1415094339622641,0.1057064283258851,802,1.368144392967224,0,0,1,0,0,0,0,46.20240779000005,20.01094273105303,75.32986925930983,47.15512,-0.952713059609323,Very High,Cropland
0.151106111736033,0.1808964781216649,723,1.5595661401748655,0,0,0,1,0,0,0,48.00541334000002,20.0110347502379,75.34408187595857,47.210415,0.7949984535254089,Very High,Grassland
0.1438484892294347,0.0859519408502772,739,2.499725103378296,0,0,1,0,0,0,0,47.615759060000016,19.942493995300914,75.49159672511026,46.938625,0.6771337243066569,Very High,Cropland
0.2503075871496924,0.0874987528684026,748,2.5158145427703857,0,0,0,1,0,0,0,47.56619777000003,19.9628343274634,75.45834138385905,45.670265,1.8959325722461244,Very High,Grassland
0.1532091097308488,0.1132590402547191,651,2.38132905960083,0,0,0,1,0,0,0,49.25299064000001,19.92777363158642,75.53029706284566,47.033104,2.2198866971289135,Very High,Grassland
0.1416204986149584,0.0529943989659629,552,3.020748376846313,0,0,0,0,0,0,1,46.96975328000002,19.832742788668664,75.53616251084995,45.566105,1.4036483910840047,Very High,Tree cover
0.2075090252707581,0.1231124161073825,750,2.441387176513672,0,0,1,0,0,0,0,47.84134838,19.968141619795844,75.48373573430057,45.881,1.9603478612011713,Very High,Cropland
0.1097529921059332,0.1280512204881952,742,1.5906940698623655,0,0,1,0,0,0,0,48.55229654000004,20.027103429917727,75.33443199477489,47.25206,1.3002366034766055,Very High,Cropland
0.1157363607694733,0.1948111060537096,791,2.1045563220977783,0,0,0,1,0,0,0,48.89922557,19.92401182869732,75.46215456153969,48.175163,0.72406230095703,Very High,Grassland
0.2230631622402642,0.0915780866721177,728,2.535642385482788,0,0,0,0,0,1,0,47.35769855000001,19.943017943254443,75.48422443293113,44.654537,2.703161349072275,Very High,Shrubland
0.1193628000897464,0.086514693765449,615,2.643733263015747,0,0,0,1,0,0,0,48.102826909999976,19.85849033529984,75.57766079893574,47.743656,0.3591707515527105,Very High,Grassland
0.2252776308831306,0.0999320190346702,568,4.61823844909668,0,0,1,0,0,0,0,46.086195110000006,19.79230540642327,75.30543999361132,44.64246,1.44373524061524,Very High,Cropland
0.1782165440702026,0.1244725738396624,604,2.9249160289764404,0,0,0,1,0,0,0,46.65871346000006,19.79618125636385,75.43349872896351,46.255848,0.402865529091855,Very High,Grassland
0.2125424276709229,0.159345584939489,871,0.7100090384483337,0,0,0,0,0,1,0,47.28933815000005,19.998122904243484,75.31252633733483,46.207565,1.0817728423828612,Very High,Shrubland
0.2028135990621336,0.0077369439071566,710,1.72161066532135,0,0,1,0,0,0,0,46.510029590000045,19.98886599365825,75.22128711977676,43.96864,2.541390216220748,Very High,Cropland
0.1443148688046647,0.140275622889477,677,2.5897793769836426,0,0,0,1,0,0,0,48.47710010000003,19.917948190113687,75.45671158847621,47.099216,1.377883638818389,Very High,Grassland
0.0943962284367298,0.0635371779591088,499,1.9189306497573853,0,0,1,0,0,0,0,47.299592210000014,19.72938032462168,75.26763005654949,46.437363,0.8622295391015768,Very High,Cropland
0.2235762248196966,0.0669448131993172,585,3.127114772796631,0,0,1,0,0,0,0,47.08425695000005,19.86124577582213,75.56059746023044,45.30242,1.7818353801758278,Very High,Cropland
0.1659682539682539,0.1281807823775161,762,2.90917444229126,0,0,1,0,0,0,0,46.73903693,19.795401046006333,75.36621226339851,46.861,-0.12196313103515877,Very High,Cropland
0.07980497818835,0.0912428463448871,647,7.422105312347412,0,0,0,1,0,0,0,47.01589654999998,19.951092036060764,75.3762152924564,47.56735,-0.5514519302246299,Very High,Grassland
0.0893195702548978,0.0744585645247896,549,21.908823013305664,0,0,1,0,0,0,0,46.55446385000005,19.863642962205084,75.24290401264825,45.55598,0.9984831676270005,Very High,Cropland
0.1863814927979048,0.1054306088864509,733,1.7786829471588137,0,0,1,0,0,0,0,46.997097440000005,20.018679253247065,75.4978259908264,46.263145,0.7339519932226608,Very High,Cropland
0.3023255813953488,-0.0182920229462063,607,5.128218173980713,0,0,1,0,0,0,0,46.92190100000005,19.900499241187475,75.43560993122428,44.571545,2.350356352783251,Very High,Cropland
0.1390948606494502,0.1115764283577624,712,2.638435840606689,0,0,0,1,0,0,0,48.81206606000001,19.95935282849996,75.41348619905334,46.936626,1.8754396256738346,Very High,Grassland
0.1471403376165281,0.1191719868446508,798,2.4594194889068604,0,0,0,1,0,0,0,48.13358908999999,19.95843559111315,75.45664094498021,46.81862,1.3149703155859243,Very High,Grassland
0.1307355314733687,0.0825070159027128,573,10.868895530700684,0,0,1,0,0,0,0,46.05372392000004,19.859002923476744,75.48965217392498,46.030846,0.02287827791019481,Very High,Cropland
0.1787390587339845,0.0909802387008413,641,22.573225021362305,0,0,0,1,0,0,0,48.44804693000003,19.905462425642167,75.30537721271378,46.746246,1.7018005921094073,Very High,Grassland
0.1365649032859473,0.0859338393777527,747,3.067898988723755,0,0,0,1,0,0,0,47.57474281999998,19.797759934120315,75.35119813841446,46.874542,0.7002005836718581,Very High,Grassland
0.1824775992035272,0.1816929133858267,647,9.701223373413086,0,0,0,1,0,0,0,48.58647674000002,19.91042451672327,75.48831834428175,46.301918,2.284558710214867,Very High,Grassland
0.2281990086286029,0.0426445334859759,603,6.054788112640381,0,0,1,0,0,0,0,47.391878750000046,19.890952782337763,75.46102489668422,45.581093,1.81078591552739,Very High,Cropland
0.1790174854288093,0.0509383378016085,545,22.280242919921875,0,0,1,0,0,0,0,46.626242270000034,19.85234608183072,75.29352200202986,43.66108,2.965162863261753,Very High,Cropland
0.1683011705156596,0.1977842945584881,598,2.383512496948242,0,0,0,1,0,0,0,48.27885494000003,19.82816237138445,75.57365297386995,47.877304,0.40155086285159314,Very High,Grassland
0.134237205325516,0.140821613619541,729,1.6574463844299316,0,0,1,0,0,0,0,47.88920066000003,20.020358300546164,75.38036389844625,47.05495,0.8342499458887005,Very High,Cropland
0.1522539098436062,0.0884279475982532,592,1.6331541538238523,0,0,1,0,0,0,0,46.40065295,19.951139724376123,75.20097742559304,45.63174,0.768912379931642,Very High,Cropland
0.1901900674432863,0.0896642280997936,700,1.8346596956253047,0,0,0,1,0,0,0,46.64333237000005,19.985602211723805,75.5190943168544,45.61317,1.030161746220756,Very High,Grassland
0.1605817146343943,0.1527210631821219,715,2.4161648750305176,0,0,0,1,0,0,0,46.21095284,20.02153730235388,75.35925141331761,45.603764,0.6071892596777317,Very High,Grassland
0.1922682676819446,0.0777072949705482,652,1.4335100650787354,0,0,1,0,0,0,0,50.28010565,19.768716956986907,75.38381208378132,46.198803,4.081302702001956,Very High,Cropland
0.1486402966625463,0.2317867107574661,553,35.20174789428711,0,0,0,1,0,0,0,47.50125538999998,19.850548117641043,75.27466030989035,46.355057,1.1461986273046705,Very High,Grassland
0.1853035143769968,0.1115706977250462,685,2.417037010192871,0,0,0,1,0,0,0,46.10499421999998,19.93408052291589,75.47090726397482,46.07579,0.029203814726542987,Very High,Grassland
0.1561377561800127,0.1030243422670273,663,3.366839647293091,0,0,0,1,0,0,0,48.755668730000025,19.962266725961967,75.31113611673884,47.39098,1.3646889631543218,Very High,Grassland
0.2653305414298534,0.1442443860004046,576,13.689563751220703,0,1,0,0,0,0,0,49.30255193000005,19.9049119650171,75.28627175778462,46.542797,2.7597548413770028,Very High,Built-up land
0.1546556851978952,0.1198116498081618,718,2.6950762271881104,0,0,0,1,0,0,0,47.04324071000002,20.009131899183505,75.39958044319928,45.800987,1.2422534663476767,Very High,Grassland
0.1619718309859155,0.1522935779816513,686,2.501269817352295,0,0,0,1,0,0,0,48.36088742000004,19.926680134082734,75.48339095987689,46.819054,1.5418337700976963,Very High,Grassland
0.1902777777777777,0.0420567276791951,554,2.312338352203369,0,0,0,1,0,0,0,49.44610877000002,19.80078302494437,75.56671048691284,46.217957,3.2281522270312735,Very High,Grassland
0.1839392295170916,0.1285942492012779,580,1.3764894008636477,0,0,0,1,0,0,0,47.520054500000015,19.75525740011658,75.3957616389638,46.7143,0.8057562517089991,Very High,Grassland
0.2102390852390852,0.1115138796146141,778,1.1770769357681274,0,0,0,1,0,0,0,46.0332158,20.0291138802869,75.32957657426225,45.8923,0.1409161479003913,Very High,Grassland
0.1461833575869824,0.1210307395759358,576,2.558696746826172,0,0,0,1,0,0,0,48.964167950000046,19.82369568201945,75.56193257009045,48.0943,0.8698686335937964,Very High,Grassland
0.167978019233171,0.0303784344219803,628,2.875779151916504,0,0,1,0,0,0,0,48.53178842,19.91235525730878,75.45160400542828,45.626556,2.905232023515623,Very High,Cropland
0.1802884615384615,0.1002082465639317,578,5.70946216583252,0,0,0,1,0,0,0,46.25709611000002,19.91143264594436,75.24666678003325,46.413948,-0.15685194908201083,Very High,Grassland
0.1088715400993612,0.1216550483472003,568,1.458285212516785,0,0,0,1,0,0,0,49.321351040000025,19.7384842731848,75.39357884528286,48.218323,1.1030282860937746,Very High,Grassland
0.1311578286790084,0.1817046873226648,712,2.5683979988098145,0,0,0,1,0,0,0,46.932155060000014,20.03133447254168,75.40719566261608,46.608585,0.32356970233399807,Very High,Grassland
0.1677589973554099,0.0606733259341472,551,1.4444234371185305,0,0,0,1,0,0,0,46.38185384000002,19.763034773556672,75.34870173280392,45.70451,0.6773441048925974,Very High,Grassland
0.1589517511633602,0.1562054208273894,551,21.965728759765625,0,0,0,1,0,0,0,48.42070277000005,19.868762363633103,75.2846438632653,46.892982,1.5277202870898918,Very High,Grassland
0.201980198019802,0.0808252886617452,700,0.9410331845283508,0,0,0,1,0,0,0,47.55252569000004,19.992911528102542,75.33783349103217,46.558228,0.9942981509375386,Very High,Grassland
0.1545175169022741,0.0893047609812857,803,4.199158191680908,0,0,0,1,0,0,0,46.75270900999999,19.80699840189872,75.30800512266751,45.887295,0.8654142407128802,Very High,Grassland
